,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,customer_service_calls,total_minutes,total_calls,total_charge,x0_415,x0_510,x1_yes,x2_yes
253,1.7017128794448075,-0.5922933075558886,1.6015113010405306,0.2483809196642004,1.6015608982153846,-0.845221481115042,-0.6179860473730692,-0.8445724986609641,1.734338565991144,0.5534023015582498,1.735794069340747,1.2554170863481067,-0.5940068912675934,1.259947263085403,1.102947381303499,1.4799416363788092,0.061831612069213795,1.516681349298166,0.0,0.0,0.0,0.0
254,-0.7120673560495412,0.9321735176127822,-0.7532586075610445,0.6436219022383872,-0.75299123176305,1.155387699925143,-0.8711398345133576,1.155670968728315,-1.3145820011257534,0.9134235335523451,-1.315893775176016,-0.7378954834978833,-1.0031648709922156,-0.7438444393681939,0.3380317330927192,-0.5501698354347718,0.3231071923906633,-0.519997775525845,1.0,0.0,0.0,1.0
255,0.5321492601846591,-0.5922933075558886,1.1821937978758648,-0.09745494008821307,1.1825669464488653,-2.303958106741005,-1.4280781662219921,-2.3043344748619163,-0.4257305685585159,-0.8352510218475462,-0.42618886423818414,1.2198222190294277,1.4517830073555178,1.2203987426422402,0.3380317330927192,-0.7767153192882935,-1.2445462895380337,0.0915722304454059,1.0,0.0,0.0,0.0
256,0.40772759856123914,-0.5922933075558886,0.35088311474591516,1.038862884812574,0.3510416745626107,0.9472772257443186,0.19210607147585368,0.9477934721174204,-0.7660565675144401,0.7591287198405899,-0.7642767303945601,0.0807864648317198,0.224309068181651,0.08667448993823096,-0.42688391511806056,0.3230200392239407,1.164995173426445,0.5389243644428936,0.0,1.0,1.0,0.0
257,-0.2641493742052291,-0.5922933075558886,-1.187224757124476,1.0882680076343474,-1.1870646573720662,-1.4440299209749594,2.723643942878738,-1.4451074888702165,1.0416750622337925,0.45053909241707973,1.0418242388092387,-0.06159300444299384,0.224309068181651,-0.058336751686700224,0.3380317330927192,-0.9515732412917386,2.4713730750336924,-1.413758262647411,1.0,0.0,0.0,0.0
258,2.348705519886592,2.021078392733261,0.9606330210945342,0.49540653377306715,0.9606832599092688,0.4682304738563843,-0.6179860473730692,0.46736547995001804,0.012689394802350804,-0.578092998994621,0.014215066676042751,0.6503043419305737,-1.0031648709922156,0.6535366162902355,-1.1917995633288403,0.8662893063289842,-0.4607195485736852,1.0825421475284476,1.0,0.0,0.0,1.0
259,0.5819179248340272,-0.5922933075558886,-0.8686166979513235,-0.8879369052365866,-0.8682414961307044,1.630507839092684,0.9515674328967189,1.631479460971031,2.090679906074406,0.039086255852399436,2.09167603371588,0.3655454033811471,-1.0031648709922156,0.3635141330403726,-0.42688391511806056,1.5514244346821056,-0.025260248037936042,0.3756502733425446,1.0,0.0,0.0,0.0
260,-0.04019038328307302,1.8032974177091654,-0.002515479624305858,-0.3444805541970798,-0.002248855461600602,0.7273869134023162,0.09084455661973831,0.7283672256948092,-0.7080009559278417,-0.21807176700052575,-0.7064459111836011,0.11638133215039806,-1.412322850716838,0.11304017023367305,0.3380317330927192,0.02059281563307376,-0.3736276884665354,0.15386176809062488,1.0,0.0,0.0,1.0
261,-1.4834816581147454,-0.5922933075558886,1.0723289498851225,-0.3938856770188532,1.072702208453531,0.4368175720932411,2.7742747003067953,0.4373387304395557,0.32699046442635177,-0.526661394424036,0.3256117855042836,-0.02599813712431559,0.6334670479062733,-0.03197107139125814,0.3380317330927192,1.0675408769367263,1.106933933355012,1.1854142627304034,0.0,0.0,0.0,0.0
262,-0.7867203530235932,-0.5922933075558886,1.841382885820318,-0.49269592266239987,1.8417553744208697,0.9315707748627468,-0.46609377508889616,0.9316252223810174,-0.6018993209592298,0.9134235335523451,-0.6041298464257503,-0.666705748860526,2.270098966804762,-0.6647473984818677,0.3380317330927192,1.276490595054047,0.11989285214064702,1.8186912287901404,0.0,1.0,1.0,0.0
263,-0.4383397004780171,1.5855164426850696,1.7077139874315816,0.2483809196642004,1.708194320387326,1.0159929483511945,-0.8711398345133576,1.017085970987719,-0.4057113921493438,1.1705815564052702,-0.403946241464738,-0.5599211469044914,0.6334670479062733,-0.5592846773000993,1.102947381303499,1.354571805508416,0.3521378124263799,1.7866026790941176,1.0,0.0,0.0,1.0
264,1.6270598824707554,-0.5922933075558886,-0.7898802235579585,0.7918372707037072,-0.7896128110948281,-0.3897344055494649,-0.3648322602327808,-0.38955175607933806,-1.3946587067624414,0.3991074878464947,-1.3959672171604207,0.3655454033811471,-0.18484891154297126,0.3635141330403726,-1.1917995633288403,-1.447553887980757,0.46826029256924634,-1.1211861918895594,1.0,0.0,0.0,0.0
265,1.1044889036523913,-0.5922933075558886,1.1437411010791045,1.8293448499609475,1.1437911565681593,-1.2850021057990468,-0.010416958236377045,-1.2857347414685303,1.5321448842585073,1.1705815564052702,1.5311619398250462,1.0062530151173577,-0.5940068912675934,1.0094733002787035,-1.1917995633288403,0.8398956577246908,1.687546334069344,0.8739665745043051,0.0,0.0,0.0,0.0
266,-0.9857950116210653,2.3114530260987225,-1.3593463523099723,-1.08555739652368,-1.3594015012863154,-0.4054408564310367,-0.010416958236377045,-0.4057200058157411,-0.5398398740907967,0.7591287198405899,-0.5418505026601022,-0.02599813712431559,-1.0031648709922156,-0.03197107139125814,0.3380317330927192,-1.3408795582050705,-0.28653582835938557,-1.4741602385458061,0.0,0.0,0.0,1.0
267,0.3828432662365551,-0.5922933075558886,0.6621668507196848,0.19897579684242703,0.662325098882724,0.0696792827365049,-1.0736628642255883,0.07008848642697442,1.5501621430267618,0.45053909241707973,1.5489560380438023,0.8282786785239656,0.224309068181651,0.8249135382106089,1.102947381303499,1.3138815972434665,-0.22847458828795233,0.99665808804792,1.0,0.0,1.0,0.0
268,-1.2097540025432214,-0.5922933075558886,-0.914393717947466,-0.9867471508801333,-0.914557022932659,-1.149533966945492,0.04021379919168063,-1.1494594936902764,1.1457747795614872,-0.578092998994621,1.144140303567089,0.721494076567931,-0.18484891154297126,0.7194508170288405,1.102947381303499,-0.5413719525666781,-0.8961788491094344,-0.9767877182574591,0.0,1.0,0.0,0.0
269,-0.2890337065299131,-0.5922933075558886,-0.9162247987473121,-1.4313932562760936,-0.916711233481587,0.25226677423477456,-1.6306011959342228,0.25255873345209323,0.27694252340342174,-0.0123453487181856,0.2766780154027031,0.009596730194363296,-0.18484891154297126,0.007577449051904701,2.632778677725059,-0.2565404947120085,-1.7961280702166493,-0.6408017273226361,0.0,1.0,0.0,0.0
270,-0.6374143590754892,-0.5922933075558886,-0.5811370123755482,0.49540653377306715,-0.5806543878488007,-0.18751385044923072,-0.16230923052055007,-0.188603509355473,-1.3225896716894223,-1.6581566949769069,-1.320342299730705,2.1808836366337436,-0.5940068912675934,2.182746073425875,0.3380317330927192,-1.1132343389930375,-0.7800563689665679,-0.7096977310817427,0.0,0.0,0.0,0.0
271,-0.21438070955586108,-0.5922933075558886,0.5266668715311026,1.2364833760996674,0.5266098343002527,-0.046155792515085864,-1.2255551365097612,-0.045399011690189506,-2.4957134092669024,-0.1666401624299407,-2.4947527821686433,-0.5955160142231696,0.6334670479062733,-0.5988331977432627,-1.1917995633288403,-1.098937779332379,-0.025260248037936042,-0.12927249393310225,0.0,1.0,0.0,0.0
272,-1.6079033197381656,-0.5922933075558886,-1.1377855755286421,-0.29507543137530645,-1.1375178147467193,0.670451028956619,0.8503059180406035,0.6706234766362271,0.4050652524221227,0.3991074878464947,0.4056852274886891,-0.4531365449484559,-1.0031648709922156,-0.4538219561183309,-1.1917995633288403,-0.09927833844475828,0.46826029256924634,-0.6691151535250085,0.0,1.0,0.0,0.0
273,-0.08995904793244103,1.149954492636878,-0.842981566753484,1.7305346043174008,-0.843468074818031,0.31312927140086444,-2.1369087702147995,0.31261223247301884,-2.6118246324401,-1.0924090447004715,-2.6104144205905615,0.2587608014251117,-0.5940068912675934,0.2580514118586048,-0.42688391511806056,-1.757679259081207,-0.8671482290737178,-1.1466682754716953,1.0,0.0,0.0,1.0
274,-0.6374143590754892,0.7869862009300517,0.568781729927554,-0.49269592266239987,0.568616940004351,0.7961026360091921,-0.6686168048011268,0.795349974602764,0.292957864530759,0.09051786042298447,0.29447211362146014,1.0062530151173577,-0.5940068912675934,1.0094733002787035,1.8678630295142788,0.9795620482557438,-0.6639338888237015,0.9579630722380096,1.0,0.0,0.0,1.0
275,-0.04019038328307302,-0.5922933075558886,0.38018040754344634,-1.6784188703849603,0.3801235169731406,-1.8327645802938568,0.19210607147585368,-1.833145482543887,0.6533030398958553,-0.9381142309887163,0.6548026025512814,0.4011402706998254,-1.0031648709922156,0.40306265348353604,1.102947381303499,-0.4269994752814048,-1.4767912498237665,-0.24818888398306746,1.0,0.0,0.0,0.0
276,-2.0309369692577937,-0.5922933075558886,1.467842402651794,0.7918372707037072,1.467999844181841,1.3438651105040016,0.4452598586161421,1.3427607156781212,-0.51581686239979,1.5306027883993656,-0.5151593553319674,-0.275162208355064,-0.5940068912675934,-0.26926219405023694,-0.42688391511806056,1.34247471656478,1.5423932338907609,1.7063813048540621,0.0,1.0,0.0,0.0
277,-1.1351010055691693,0.8595798592714169,0.18425476195995624,-0.2456703085535331,0.18409035702068177,-1.6226907997528368,0.6477828883283728,-1.6229582359706487,0.9836194506471935,0.09051786042298447,0.9839934195982794,0.7926838112052874,-0.18484891154297126,0.7985478579151667,0.3380317330927192,-0.2334460521832526,0.26504595231923006,-0.23591973262870639,0.0,0.0,0.0,1.0
278,-1.4337129934653774,-0.5922933075558886,0.3783493267436007,0.3965962881295204,0.37796930642421217,1.711003399860738,-1.0230321067975305,1.7100109596907025,-0.4097152274311786,0.1419494649935695,-0.4083947660194271,0.3655454033811471,1.0426250276308955,0.3635141330403726,-0.42688391511806056,0.9718639007461564,-0.1994439682522357,0.9692884427189578,1.0,0.0,0.0,0.0
279,1.7763658764188595,-0.5922933075558886,1.661936967435439,0.10016555119888033,1.6618787935853714,1.0866719773182671,0.5465213734722574,1.0863784698580166,-0.6519472619821598,0.19338106956415455,-0.6530636165273311,0.6147094746118955,0.224309068181651,0.6139880958470727,0.3380317330927192,1.2676927121859496,0.49729091260496294,1.805478296562365,0.0,0.0,0.0,0.0
280,-0.5627613621014372,-0.5922933075558886,1.0540181418866654,2.026965341248041,1.0543914187876418,1.2574796306553582,0.04021379919168063,1.2572999670714198,-0.9742560021698291,-1.1952722538416414,-0.9733573844649505,-0.275162208355064,-1.0031648709922156,-0.26926219405023694,-0.42688391511806056,0.7937067726671765,0.46826029256924634,1.2118401271859514,1.0,0.0,1.0,0.0
281,-1.0106793439457493,-0.5922933075558886,1.345159989062132,-0.1468600629099864,1.3452098428929382,0.3896982194485262,1.0528289477528343,0.3888339812303466,-1.8250709995596397,-0.0123453487181856,-1.82302557441058,0.7570889438866092,-0.18484891154297126,0.7589993374720039,0.3380317330927192,0.04698646423736713,0.49729091260496294,1.0051521159086307,0.0,0.0,0.0,0.0
282,0.05934694601566301,-0.5922933075558886,-0.10505600441566516,-0.8385317824148133,-0.1045738565356862,0.8451852950141033,-1.7824934682183957,0.8461644737743159,0.411071005344874,-1.761019904118077,0.4101337520433782,-0.2039724737177075,-1.0031648709922156,-0.20334799331163142,1.102947381303499,0.6298462042488537,-2.579954811180998,0.32657366792509757,1.0,0.0,0.0,0.0
283,0.5072649278599751,-0.5922933075558886,-0.18928572120856743,1.3846987445649874,-0.1896651732183468,-1.5186355626624246,-0.061047715664434725,-1.5190194876652015,1.3059281908348634,0.2448126741347396,1.3042871875358992,-2.624423451387837,1.0426250276308955,-2.6289905804923013,0.3380317330927192,-0.3280232930153025,0.9908114532121454,-0.6983723606007939,1.0,0.0,0.0,0.0
284,0.9054142450549193,-0.5922933075558886,1.1748694746764818,0.6930270250601606,1.1750272095276169,-1.571644834387729,0.49589061604419976,-1.5721437367990965,-0.7700604027962749,0.19338106956415455,-0.7687252549492491,0.6858992092492521,0.224309068181651,0.6799022965856777,-1.1917995633288403,-0.5765634840390652,0.8166277329978457,0.27277815814059075,1.0,0.0,0.0,0.0
285,-1.3839443288160094,-0.5922933075558886,-0.674522133167679,0.3471911653077471,-0.6743625467271737,2.305885227000263,-1.1242936216536459,2.305926449975268,0.46111894636780404,0.3991074878464947,0.45906752214495866,0.29435566874379,1.0426250276308955,0.2975999323017677,-0.42688391511806056,1.1489212934666313,-0.1413827281808025,0.4700283606837863,1.0,0.0,0.0,0.0
286,0.7809925834314992,-0.5922933075558886,1.1144438082815735,0.7424321478819339,1.1147093141576294,-0.4093674691514294,-0.46609377508889616,-0.41033950574042755,-1.3546203539440975,1.1191499518346852,-1.3559304961682184,-0.8090852181352397,0.6334670479062733,-0.8097586401067989,1.102947381303499,-0.32912302837381496,0.8456583530335623,0.46342189456989996,1.0,0.0,0.0,0.0
287,0.10911561066503103,-0.5922933075558886,1.3250181002638293,-0.5915061683059466,1.3247448426781212,-0.5134227062418416,0.14147531404779598,-0.5142782540458749,-0.3336423570763247,0.6048339061288348,-0.33276984858971137,-1.7345517684208775,0.224309068181651,-1.7325574504472714,-0.42688391511806056,0.2713324773738652,0.0908622321049304,0.7559939653277508,1.0,0.0,0.0,0.0
288,-2.1304742985565297,-0.5922933075558886,-0.6928329411661359,-0.9867471508801333,-0.6926733363930628,-1.5186355626624246,-1.2255551365097612,-1.5190194876652015,2.4510250814395023,-0.629524603565206,2.452006522645702,-0.7734903508165615,-0.5940068912675934,-0.770210119663636,0.3380317330927192,0.05578434710546701,-1.680005590073783,-0.7625494599928387,0.0,1.0,1.0,0.0
289,-1.7074406490369016,1.2951418093196085,1.6015113010405306,0.4460014109512938,1.6015608982153846,0.6095885317905291,0.3439983437600267,0.6105699776153015,0.23490225294416062,-0.11520855785935567,0.23664129441050072,2.145288769315066,-0.18484891154297126,2.1431975529827128,-0.42688391511806056,1.498637137473515,0.38116843246209653,1.8564424637266392,0.0,0.0,0.0,1.0
290,0.43261193088592315,1.0773608342955128,2.0189977234053513,-2.370090589889787,2.0194777447074395,-0.68030374685854,0.5465213734722574,-0.6805802513345911,-1.6408945765952574,-0.629524603565206,-1.6406360676683245,-0.275162208355064,-0.18484891154297126,-0.26926219405023694,-0.42688391511806056,-0.07838336663302482,-1.44776062978805,1.124068505958594,0.0,0.0,0.0,1.0
291,-0.5627613621014372,-0.5922933075558886,-0.7660761731599641,0.4460014109512938,-0.7659164950566189,0.7136437688809407,-2.5925855870673185,0.7145087259207489,0.11278527684821088,1.8391924158228758,0.11208260687920454,1.3266068209854631,2.6792569465293843,1.3258614638240078,1.102947381303499,0.04258752280332095,0.00377037199778057,-0.26045803533742923,0.0,1.0,0.0,0.0
292,-0.01530605095838901,-0.5922933075558886,-0.6726910523678333,-0.6409112911277199,-0.6722083361782456,-0.10898159604137266,-0.6179860473730692,-0.11007201063580156,-1.5808370473677413,0.86199192898176,-1.5828052484573654,-0.8802749527725966,1.4517830073555178,-0.8756728408454043,0.3380317330927192,-1.3606747946582902,-0.1413827281808025,-1.032470789788792,0.0,1.0,0.0,0.0
293,-0.5876456944261211,-0.5922933075558886,1.2078289290737043,-0.6409112911277199,1.2073403677615384,1.0375893183133553,-0.8711398345133576,1.0378737206488085,0.7674123454281361,-0.47522978985345093,0.7660157164185104,-0.9870595547286316,-0.18484891154297126,-0.9811355620271727,-1.1917995633288403,1.6976892373642298,-1.157454429430884,1.5742519825763224,1.0,0.0,0.0,0.0
294,0.5072649278599751,1.948484734391896,0.2666533979530129,-1.8760393616720537,0.26702746315441467,-0.07167877519763996,-0.16230923052055007,-0.07080626127596544,0.3550173113991927,-0.2695033715711108,0.35675145738710784,-1.5565774318274856,-0.18484891154297126,-1.5611805285268978,-1.1917995633288403,0.2669335359398165,-1.3606687696809001,0.16896226206522466,0.0,1.0,0.0,1.0
295,1.5772912178213876,-0.5922933075558886,-0.34126542759576106,0.5448116565948405,-0.3415370169177792,-0.7470561631052195,1.3059827348931226,-0.7475630002425464,-0.2795905807715605,0.6048339061288348,-0.27938755393344183,-0.4531365449484559,-0.5940068912675934,-0.4538219561183309,-0.42688391511806056,-0.7910118789489534,1.3682095136764614,-0.6964847988539687,0.0,1.0,0.0,0.0
296,0.6316865894833952,-0.5922933075558886,1.414741059456269,0.5942167794166139,1.415221685733102,-0.034375954353907265,-0.5167245325169538,-0.03385026187847295,-0.2555675690805537,1.1191499518346852,-0.2571449311599957,-1.1650338913220235,0.224309068181651,-1.165695324095267,1.102947381303499,0.6540403821361221,0.7005052528549792,1.0882048327689249,1.0,0.0,0.0,0.0
297,-0.06507471560775703,2.166265709415992,0.6310384771223075,-1.925444484493827,0.6310890459232663,1.0159929483511945,0.19210607147585368,1.017085970987719,0.13280445325738288,-1.4009986721239815,0.13432522965264987,0.1519761994690763,0.224309068181651,0.15258869067683647,0.3380317330927192,1.0257509333132582,-1.7961280702166493,1.007983458528868,1.0,0.0,0.0,1.0
298,-1.1848696702185373,-0.5922933075558886,0.9038695162993176,0.8412423935254806,0.9035966803626736,-1.3439012966049404,1.1540904626089497,-1.3434784905271122,0.5231783932362372,1.2220131609758553,0.5213468659106072,-0.06159300444299384,-1.0031648709922156,-0.058336751686700224,5.692441270568178,0.07557958355868546,1.774638194176494,0.34922440888699663,0.0,0.0,0.0,0.0
299,0.6068022571587112,2.021078392733261,0.40398445794144067,0.8412423935254806,0.4038198330113498,-3.1226568589429253,-1.1242936216536459,-3.1219859615314367,-1.508768012294722,0.19338106956415455,-1.5071803310276497,-1.7345517684208775,-0.5940068912675934,-1.7325574504472714,-0.42688391511806056,-2.388927354867229,-0.08332148810936926,-1.3656254381033774,1.0,0.0,0.0,1.0
300,-0.7120673560495412,-0.5922933075558886,-0.06843438841875109,0.1495706740206537,-0.06795227720390817,-1.3537178284059226,1.0021981903247765,-1.3527174903764851,0.8374794628602381,-0.21807176700052575,0.837192109293537,0.5435197399745391,-0.5940068912675934,0.5480738951084672,-0.42688391511806056,-0.3225246162227413,0.49729091260496294,-0.39541870023540576,1.0,0.0,0.0,0.0
301,-0.5627613621014372,0.35142425088185997,1.8670180170181576,-0.3444805541970798,1.8665287957335426,-0.4525602090757517,0.04021379919168063,-0.45191500506260646,0.8635043921921614,1.4791711838287804,0.8638832566216722,-1.3786030952340937,0.224309068181651,-1.3766207664588035,0.3380317330927192,1.2995850375828029,0.6714746328192627,1.5355569667664133,1.0,0.0,0.0,1.0
302,0.7312239187821312,-0.5922933075558886,-2.0295219250535,-0.6903164139494933,-2.029360982002961,-0.15610094868608704,0.49589061604419976,-0.15626700988266698,-0.5918897327546438,1.9934872295346309,-0.5907842727616831,0.045191597513041554,-0.18484891154297126,0.04712596949506812,-1.1917995633288403,-1.6301099574937876,0.9908114532121454,-1.963982511846854,0.0,0.0,0.0,0.0
303,0.7809925834314992,-0.5922933075558886,0.23186286275594442,0.3471911653077471,0.23148298909710013,0.11090871630063028,1.3566134923211803,0.11166398574915337,1.4200374963671436,-0.629524603565206,1.4199488259578172,0.8282786785239656,-1.0031648709922156,0.8249135382106089,-0.42688391511806056,1.0070554322185497,0.5553521526763961,0.6087641490754125,0.0,1.0,0.0,0.0
304,-0.6871830237248572,-0.5922933075558886,1.1181059698812652,1.483508990208534,1.1179406299810217,-0.7607993076265944,-0.8711398345133576,-0.7614215000166058,0.6172685223593459,1.8391924158228758,0.6192144061137682,0.5791146072932173,-0.5940068912675934,0.5744395754039093,-1.1917995633288403,0.602352820286048,1.3682095136764614,0.8409342439348695,1.0,0.0,0.0,0.0
305,0.8556455804055513,-0.5922933075558886,0.28496420595146993,-0.1468600629099864,0.2853382528203031,0.6684877225964226,0.9009366754686612,0.6683137266738836,-0.5338341211680449,1.3248763701170254,-0.532953453550724,0.2587608014251117,-0.5940068912675934,0.2580514118586048,-0.42688391511806056,0.26033512378874285,1.1359645533907283,0.4285020022536399,1.0,0.0,0.0,0.0
306,-1.4585973257900615,-0.5922933075558886,-0.6031099819736964,-0.78912665959304,-0.6032735986125457,1.0729288327968916,0.6477828883283728,1.0725199700839572,-3.1243155485149035,0.86199192898176,-3.121994744379815,-0.8090852181352397,3.0884149262540066,-0.8097586401067989,-0.42688391511806056,-1.502540655906367,0.6134133927478294,-0.8106822845368721,0.0,0.0,0.0,0.0
307,-0.6622986914001732,1.7307037593678003,-0.08491411561736253,0.3471911653077471,-0.08518596159533315,2.146857411824351,0.7490444031844882,2.1465537025735815,0.6733222163050273,-0.4237981852828659,0.6725967007700385,-0.4531365449484559,-0.18484891154297126,-0.4538219561183309,-0.42688391511806056,1.50743502034162,0.38116843246209653,0.9126615903142141,1.0,0.0,0.0,1.0
308,0.9302985773796033,-0.5922933075558886,0.3105993371493094,1.4341038673867608,0.3101116741329769,-0.48593641719909114,-0.7192475622291845,-0.4865612544977557,0.627278110563932,0.3991074878464947,0.628111455223147,1.7537452288096034,-1.412322850716838,1.7477123485510808,-1.1917995633288403,0.31312242099733206,0.5553521526763961,0.33129257229216014,0.0,1.0,1.0,0.0
309,-1.7572093136862696,-0.5922933075558886,-0.1709749132101104,2.175180709713361,-0.171354383552458,0.4701937802165806,0.9009366754686612,0.4696752299123617,-0.6279242502911536,-0.37236658071228085,-0.6263724691991963,0.4011402706998254,1.0426250276308955,0.40306265348353604,-0.42688391511806056,-0.17186087210656723,1.6585157140336275,-0.06226405192082009,1.0,0.0,0.0,0.0
310,1.1791419006264434,-0.5922933075558886,0.6768154971184501,-0.2456703085535331,0.676327467450757,-0.3053122320610178,0.24273682890391135,-0.30640075743498013,1.98057443582396,2.199213647816971,1.9804629198486512,-0.0971878717616721,0.224309068181651,-0.09788527212986306,0.3380317330927192,1.3204800093945364,1.252087033533595,0.8805730406181914,0.0,1.0,0.0,0.0
311,1.3284478945745475,1.948484734391896,0.8196397995064152,0.10016555119888033,0.8195824689544768,-0.18162393136864113,-0.061047715664434725,-0.1816742594684429,-0.7600508145916889,-0.0123453487181856,-0.7598282058398711,-0.23956734103638574,-1.0031648709922156,-0.24289651375479485,-1.1917995633288403,-0.03439395229253545,-0.05429086807365265,0.46530945631672443,0.0,0.0,0.0,1.0
312,0.5072649278599751,2.601827659464184,-1.1579274643269448,-0.7397215367712666,-1.1579828149615365,-1.0042492962909546,1.0021981903247765,-1.0039452460626501,0.915554250856009,-0.11520855785935567,0.9172655512779418,0.6147094746118955,-1.0031648709922156,0.6139880958470727,-0.42688391511806056,-0.7360251110233391,0.00377037199778057,-1.186307072155017,0.0,0.0,0.0,1.0
313,0.6565709218080792,1.4403291260023392,1.0320451722885167,1.187078253277894,1.0317722080238965,0.6979373179993694,0.6477828883283728,0.6983404761843459,0.8034468629646454,1.3763079746876103,0.8016039128560237,-0.9158698200912748,-1.0031648709922156,-0.9152213612885672,-0.42688391511806056,1.4238551330946863,1.774638194176494,1.2939490631728312,1.0,0.0,0.0,1.0
314,-0.06507471560775703,-0.5922933075558886,-0.7898802235579585,-0.8879369052365866,-0.7896128110948281,-0.8825243019587742,0.9009366754686612,-0.8815284980584566,-0.8461332731511282,-0.8866826264181312,-0.8443501723789649,-0.06159300444299384,0.224309068181651,-0.058336751686700224,0.3380317330927192,-1.4354567990371223,-0.48975016860940185,-1.2353836775724627,0.0,0.0,0.0,0.0
315,-0.16461204490649306,-0.5922933075558886,-1.1084882827311109,-0.49269592266239987,-1.1084359723361898,0.07556920181709392,-2.187539527642857,0.07470798635166088,-0.5778763092682236,-0.0123453487181856,-0.5774386990976155,0.045191597513041554,0.6334670479062733,0.04712596949506812,1.102947381303499,-0.939476152348105,-1.5058218698594832,-1.059840435117752,0.0,0.0,0.0,0.0
316,-0.3636867035039651,2.166265709415992,-1.0297518083377455,2.866852429218188,-1.0298072873003135,-1.3223049266427795,0.9515674328967189,-1.3226907408660225,-1.2585283071800721,0.1419494649935695,-1.258062955965057,1.0774427497547148,-0.18484891154297126,1.0753875010173084,-0.42688391511806056,-2.0172168036900944,2.297189354819393,-1.6327154252790932,1.0,0.0,0.0,1.0
317,-0.5627613621014372,1.2225481509782432,0.33257230674745814,-1.332583010632547,0.33273088489672226,1.854324764155079,0.6477828883283728,1.8532154573559851,0.21288115889407094,-1.4009986721239815,0.21439867163705462,1.0418478824360358,-1.0031648709922156,1.0358389805741455,-1.1917995633288403,1.387563866263783,-1.2735769095737504,1.1684262070089804,1.0,0.0,0.0,1.0
318,-0.8613733499976453,-0.5922933075558886,-2.6594137202004218,1.6317243586738541,-2.6594675675644357,1.5185993765614865,-1.9850164979306264,1.51830171281621,-1.4306932242989514,1.0162867426935152,-1.431555413597934,0.4367351380185036,-0.5940068912675934,0.44261117392669885,-1.1917995633288403,-1.5190366862840505,0.3521378124263799,-1.9819143484416903,1.0,0.0,0.0,0.0
319,0.15888427531439905,-0.5922933075558886,1.1474032626787962,0.10016555119888033,1.1470224723915508,-1.459736371856531,0.8503059180406035,-1.4589659886442763,-0.3096193453853185,-0.4237981852828659,-0.3105272258162661,0.5079248726558602,0.6334670479062733,0.5085253746653043,-1.1917995633288403,-0.2829341433163006,0.3521378124263799,0.3794253968361942,1.0,0.0,0.0,0.0
320,-0.3636867035039651,-0.5922933075558886,0.7061127899159818,-0.3444805541970798,0.7064864151357508,0.2640466123959532,-0.2635707453766654,0.2641074832638098,0.5532071578499952,-1.5552934858357368,0.5524865377934306,0.3655454033811471,1.0426250276308955,0.3635141330403726,-1.1917995633288403,0.8871842781407163,-1.157454429430884,0.8701914510106535,1.0,0.0,0.0,0.0
321,-0.7867203530235932,1.8032974177091654,1.6894031794331246,-0.09745494008821307,1.6898835307214368,1.0238461737919804,0.09084455661973831,1.0240152208747482,-0.7140067088505929,-0.7838194172769611,-0.7153429602929793,-0.7378954834978833,-1.0031648709922156,-0.7438444393681939,-0.42688391511806056,1.1731154713538972,-0.5187807886451185,1.6941121534996986,0.0,1.0,1.0,1.0
322,-0.48810836512738515,2.021078392733261,-1.1597585451267904,0.9894577619908006,-1.1601370255104646,0.6940107052789762,-0.2635707453766654,0.6937209762596594,1.0797114974112194,-0.526661394424036,1.0818609598014413,0.5079248726558602,0.6334670479062733,0.5085253746653043,1.102947381303499,0.30102533205369597,0.17795409221208025,-0.4671460466147498,1.0,0.0,0.0,1.0
323,1.0796045713277074,-0.5922933075558886,-2.154035419443008,0.8412423935254806,-2.1543051938407913,-2.437462939234364,-0.7698783196572422,-2.438299972677826,-0.5618609681408858,-0.06377695328877064,-0.5596446008788588,-0.7378954834978833,1.0426250276308955,-0.7438444393681939,1.8678630295142788,-2.990482595973422,0.0908622321049304,-3.055936982385029,0.0,0.0,0.0,0.0
324,-1.6079033197381656,2.456640342781453,0.32158582194838403,-0.5421010454841733,0.3219598321520815,1.0532957691949272,1.1034597051808919,1.0540419703852115,-1.2565263895391545,1.3248763701170254,-1.258062955965057,3.462298860106166,0.6334670479062733,3.4614815677548156,-1.1917995633288403,0.19984967907056994,1.106933933355012,0.6937044276825312,0.0,1.0,1.0,1.0
325,0.3579589339118711,1.5129227843437043,0.7940046683085753,-0.93734202805836,0.7937319423673399,-0.2150001394919806,0.4452598586161421,-0.21401075894124894,0.002679806597764796,-0.680956208135791,0.0008694930119755576,0.4367351380185036,-1.0031648709922156,0.44261117392669885,-0.42688391511806056,0.3714083949984762,-0.7510257489308513,0.6399089178980236,0.0,1.0,0.0,1.0
326,1.3035635622498634,-0.5922933075558886,0.2666533979530129,-0.49269592266239987,0.26702746315441467,-0.11683482148215801,1.0528289477528343,-0.11700126052283084,-0.3676749569719175,0.3991074878464947,-0.3683580450272247,-0.6311108815418478,-0.5940068912675934,-0.6251988780387048,-0.42688391511806056,-0.12677172240756412,0.49729091260496294,0.06325880424303211,1.0,0.0,0.0,0.0
